datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,ndx_open,ndx_high,ndx_low,ndx_close,vix_open,vix_high,vix_low,vix_close,gold_open,gold_high,gold_low,gold_close,gold_volume
2025-06-18 16:00:00+00:00,104781.55,104856.01,104388.23,104473.13,0.02881,530.8806762695312,532.0399780273438,530.72998046875,531.6380004882812,20.31999969482422,20.329999923706055,19.950000762939453,20.030000686645508,3409.5,3413.199951171875,3408.39990234375,3411.199951171875,5567.0
2025-06-18 17:00:00+00:00,104388.22,104476.24,103681.53,104473.9,0.38393,529.6339721679688,531.4609985351562,529.6199951171875,530.8599853515625,20.399999618530273,20.959999084472656,20.170000076293945,20.299999237060547,3404.5,3409.89990234375,3403.699951171875,3409.60009765625,5383.0
2025-06-18 18:00:00+00:00,104476.25,104624.06,103642.16,103651.43,0.18264,530.4500122070312,532.0800170898438,528.780029296875,529.6400146484375,20.850000381469727,21.1200008392334,19.84000015258789,20.690000534057617,3397.10009765625,3414.199951171875,3396.0,3411.699951171875,13399.0
2025-06-18 19:00:00+00:00,103636.88,104371.79,103584.45,103798.36,0.14208,528.3300170898438,531.739990234375,527.4099731445312,530.4091186523438,20.3799991607666,21.1200008392334,19.84000015258789,20.420000076293945,3385.300048828125,3397.5,3380.5,3396.89990234375,18600.0
2025-06-18 20:00:00+00:00,104001.07,104905.88,103728.11,104905.88,0.28321,529.25,529.67,524.1015,528.99,20.149999618530273,20.270000457763672,20.06999969482422,20.270000457763672,3387.300048828125,3387.60009765625,3380.10009765625,3384.199951171875,3789.0
2025-06-18 21:00:00+00:00,104848.02,105072.76,104340.25,104992.3,0.14381,528.925,536.56,524.1015,529.255,20.149999618530273,20.270000457763672,20.06999969482422,20.270000457763672,3387.300048828125,3387.60009765625,3380.10009765625,3384.199951171875,3789.0
2025-06-18 22:00:00+00:00,105079.55,105182.69,104732.45,104732.45,0.16839,528.6515,529.28,528.1,528.99,20.149999618530273,20.270000457763672,20.06999969482422,20.270000457763672,3392.0,3396.699951171875,3386.699951171875,3387.0,0.0
2025-06-18 23:00:00+00:00,104882.29,104997.76,104618.7,104879.86,0.0769,528.94,529.1,528.31,528.69,20.149999618530273,20.270000457763672,20.06999969482422,20.270000457763672,3391.89990234375,3394.0,3387.60009765625,3392.0,2434.0
2025-06-19 00:00:00+00:00,104960.31,105234.56,104745.61,104897.81,0.05498,528.94,529.1,528.31,528.69,20.149999618530273,20.270000457763672,20.06999969482422,20.270000457763672,3396.300048828125,3400.10009765625,3391.699951171875,3391.699951171875,3594.0
2025-06-19 01:00:00+00:00,104911.29,104997.99,104499.19,104641.1,0.02791,528.94,529.1,528.31,528.69,20.149999618530273,20.270000457763672,20.06999969482422,20.270000457763672,3392.300048828125,3405.199951171875,3391.5,3396.300048828125,6326.0
2025-06-19 02:00:00+00:00,104641.09,105033.87,104519.02,105000.05,0.06603,528.94,529.1,528.31,528.69,20.149999618530273,20.270000457763672,20.06999969482422,20.270000457763672,3393.89990234375,3396.5,3391.0,3391.89990234375,3009.0
2025-06-19 03:00:00+00:00,104909.57,104958.05,104809.97,104924.52,0.01394,528.94,529.1,528.31,528.69,20.149999618530273,20.270000457763672,20.06999969482422,20.270000457763672,3391.0,3394.5,3386.800048828125,3394.10009765625,3163.0
2025-06-19 04:00:00+00:00,104820.38,105087.05,104807.95,104943.34,0.14936,528.94,529.1,528.31,528.69,20.149999618530273,20.270000457763672,20.06999969482422,20.270000457763672,3391.89990234375,3392.5,3389.10009765625,3390.60009765625,1385.0
2025-06-19 05:00:00+00:00,105095.22,105165.56,104905.45,104952.13,0.11765,528.94,529.1,528.31,528.69,20.149999618530273,20.270000457763672,20.06999969482422,20.270000457763672,3381.699951171875,3392.699951171875,3376.89990234375,3392.10009765625,7468.0
2025-06-19 06:00:00+00:00,104894.27,104952.2,104605.31,104627.47,0.04043,528.94,529.1,528.31,528.69,20.149999618530273,20.270000457763672,20.06999969482422,20.270000457763672,3373.5,3381.89990234375,3363.60009765625,3381.5,20260.0
2025-06-19 07:00:00+00:00,104789.46,104895.66,104612.82,104612.82,0.608,528.94,529.1,528.31,528.69,22.079999923706055,22.170000076293945,21.510000228881836,21.510000228881836,3382.89990234375,3386.199951171875,3367.300048828125,3373.5,13234.0
2025-06-19 08:00:00+00:00,104684.34,104955.98,104684.34,104801.36,0.00471,528.94,529.1,528.31,528.69,21.600000381469727,22.170000076293945,21.600000381469727,21.770000457763672,3386.10009765625,3389.199951171875,3379.300048828125,3383.0,6433.0
2025-06-19 09:00:00+00:00,104826.7,105070.49,104721.65,104895.0,0.31139,528.94,529.1,528.31,528.69,21.3700008392334,21.760000228881836,21.229999542236328,21.760000228881836,3387.300048828125,3391.0,3379.800048828125,3385.800048828125,6079.0
2025-06-19 10:00:00+00:00,104919.3,104972.57,104876.49,104886.44,0.00289,528.94,529.1,528.31,528.69,21.219999313354492,21.5,21.18000030517578,21.360000610351562,3391.89990234375,3396.89990234375,3386.10009765625,3387.5,6109.0
2025-06-19 11:00:00+00:00,104909.31,104909.31,104661.93,104815.4,0.2085,528.94,529.1,528.31,528.69,21.540000915527344,21.690000534057617,21.18000030517578,21.43000030517578,3388.89990234375,3392.5,3387.199951171875,3392.0,3177.0
2025-06-19 12:00:00+00:00,104666.01,104902.02,104663.48,104663.48,0.01748,528.94,529.1,528.31,528.69,21.899999618530273,22.0,21.459999084472656,21.520000457763672,3384.699951171875,3389.5,3380.199951171875,3389.0,5581.0
2025-06-19 13:00:00+00:00,104692.31,104799.68,104319.64,104403.91,0.0598,528.94,529.1,528.31,528.69,22.360000610351562,22.75,21.579999923706055,21.600000381469727,3386.60009765625,3389.800048828125,3376.699951171875,3384.800048828125,9316.0
2025-06-19 14:00:00+00:00,104400.76,104679.46,104190.0,104190.0,0.13226,528.94,529.1,528.31,528.69,22.219999313354492,22.75,21.700000762939453,21.700000762939453,3381.699951171875,3387.89990234375,3378.39990234375,3386.300048828125,8632.0
2025-06-19 15:00:00+00:00,104314.64,104378.58,104130.16,104166.37,0.0403,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3385.89990234375,3389.10009765625,3381.0,3381.800048828125,10606.0
2025-06-19 16:00:00+00:00,104164.68,104426.66,104025.25,104061.84,0.08452,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3387.800048828125,3388.5,3382.5,3385.699951171875,5708.0
2025-06-19 17:00:00+00:00,104154.96,104818.66,104000.0,104702.13,0.49376,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3385.300048828125,3392.199951171875,3382.699951171875,3387.89990234375,4220.0
2025-06-19 18:00:00+00:00,104508.27,104719.03,104271.14,104443.88,0.27113,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3387.39990234375,3388.39990234375,3383.5,3385.0,0.0
2025-06-19 19:00:00+00:00,104452.31,104512.3,104161.03,104280.29,0.0452,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3387.39990234375,3388.39990234375,3383.5,3385.0,0.0
2025-06-19 20:00:00+00:00,104302.55,104435.03,104152.32,104322.14,0.08073,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3387.39990234375,3388.39990234375,3383.5,3385.0,0.0
2025-06-19 21:00:00+00:00,104352.15,104446.11,104262.22,104310.6,0.19992,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3387.39990234375,3388.39990234375,3383.5,3385.0,0.0
2025-06-19 22:00:00+00:00,104520.94,104824.82,104411.54,104642.91,0.03566,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3382.10009765625,3387.199951171875,3378.300048828125,3386.39990234375,133527.0
2025-06-19 23:00:00+00:00,104522.89,104863.84,104440.21,104720.21,0.15404,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3385.199951171875,3387.0,3380.10009765625,3382.199951171875,2482.0
2025-06-20 00:00:00+00:00,104685.72,104827.74,104533.78,104759.35,0.4261,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3384.5,3386.800048828125,3380.89990234375,3385.0,2663.0
2025-06-20 01:00:00+00:00,104732.55,104809.75,104391.61,104809.75,0.10628,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3372.800048828125,3384.699951171875,3372.5,3384.60009765625,5889.0
2025-06-20 02:00:00+00:00,104820.9,104820.9,104500.0,104680.59,0.10798,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3368.5,3377.0,3367.800048828125,3373.0,5605.0
2025-06-20 03:00:00+00:00,104679.39,104741.96,104521.75,104723.78,0.04021,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3371.800048828125,3372.800048828125,3361.10009765625,3368.60009765625,8410.0
2025-06-20 04:00:00+00:00,104537.18,104716.94,104462.13,104462.13,0.03448,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3370.60009765625,3373.699951171875,3368.699951171875,3371.699951171875,3075.0
2025-06-20 05:00:00+00:00,104430.08,104593.52,104264.07,104593.52,0.0444,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3360.89990234375,3371.300048828125,3358.699951171875,3370.60009765625,6770.0
2025-06-20 06:00:00+00:00,104629.46,104762.74,104535.02,104683.94,0.00145,528.94,529.1,528.31,528.69,22.170000076293945,22.440000534057617,21.989999771118164,22.219999313354492,3361.39990234375,3365.39990234375,3356.199951171875,3360.800048828125,8149.0
2025-06-20 07:00:00+00:00,104670.62,105756.94,104670.62,105730.51,0.21645,528.94,529.1,528.31,528.69,20.389999389648438,20.75,20.3700008392334,20.739999771118164,3363.39990234375,3371.60009765625,3359.300048828125,3361.10009765625,6640.0
2025-06-20 08:00:00+00:00,105780.07,106531.74,105740.94,106054.78,0.74392,528.4,529.2,528.38,528.57,20.829999923706055,20.829999923706055,20.15999984741211,20.600000381469727,3367.300048828125,3368.60009765625,3362.5,3363.5,3269.0
2025-06-20 09:00:00+00:00,105996.59,106044.61,105764.82,106003.9,0.2276,527.78,528.44,527.1,528.44,20.450000762939453,20.829999923706055,20.31999969482422,20.31999969482422,3371.300048828125,3375.60009765625,3365.39990234375,3367.0,5615.0
2025-06-20 10:00:00+00:00,105869.4,106167.7,105869.4,105881.29,0.05945,527.78,528.3,527.58,527.73,20.239999771118164,20.6299991607666,20.239999771118164,20.600000381469727,3371.300048828125,3373.89990234375,3371.0,3371.39990234375,2586.0
2025-06-20 11:00:00+00:00,106039.15,106070.6,105847.97,106070.6,0.02097,528.32,528.54,527.68,527.72,19.68000030517578,20.5,19.440000534057617,20.489999771118164,3362.800048828125,3371.699951171875,3361.5,3371.199951171875,7328.0
2025-06-20 12:00:00+00:00,105909.55,106088.44,105864.0,106039.48,0.28149,530.05,530.645,527.199,528.25,19.299999237060547,20.059999465942383,19.239999771118164,20.049999237060547,3360.10009765625,3366.60009765625,3357.300048828125,3363.0,11786.0
2025-06-20 13:00:00+00:00,106071.1,106145.37,105444.31,105745.53,0.28364,532.28,533.0,433.11,530.08,19.639999389648438,19.649999618530273,19.110000610351562,19.239999771118164,3386.60009765625,3390.10009765625,3358.5,3360.10009765625,21379.0
2025-06-20 14:00:00+00:00,105589.56,105832.08,103958.65,103971.02,0.39865,528.9000244140625,533.5499877929688,527.780029296875,532.14501953125,20.520000457763672,20.719999313354492,19.110000610351562,19.329999923706055,3385.5,3390.800048828125,3381.300048828125,3386.5,15950.0
2025-06-20 15:00:00+00:00,104062.55,104606.93,103876.58,104347.87,0.17458,527.0549926757812,529.5700073242188,525.1099853515625,528.9400024414062,20.290000915527344,20.84000015258789,19.770000457763672,19.950000762939453,3385.60009765625,3388.10009765625,3382.10009765625,3385.60009765625,6306.0
2025-06-20 16:00:00+00:00,104320.95,104320.95,103669.65,103736.89,1.1585,527.219970703125,528.5999755859375,526.530029296875,527.1951293945312,20.389999389648438,20.479999542236328,19.770000457763672,20.110000610351562,3387.699951171875,3389.699951171875,3384.0,3385.89990234375,4757.0
2025-06-20 17:00:00+00:00,103789.13,103792.75,102382.9,103256.39,1.53357,525.5919799804688,528.4199829101562,525.5800170898438,527.2100219726562,20.690000534057617,21.06999969482422,20.079999923706055,20.309999465942383,3383.199951171875,3387.89990234375,3382.89990234375,3387.60009765625,4579.0
2025-06-20 18:00:00+00:00,103175.01,103459.68,103103.04,103310.25,0.75834,527.5900268554688,528.0900268554688,524.8900146484375,525.6099853515625,20.760000228881836,21.06999969482422,20.209999084472656,20.809999465942383,3382.300048828125,3383.800048828125,3380.199951171875,3383.300048828125,3003.0
2025-06-20 19:00:00+00:00,103149.18,103436.91,103078.9,103416.43,0.39961,525.97998046875,527.97998046875,525.739990234375,527.5999755859375,20.59000015258789,20.940000534057617,20.270000457763672,20.34000015258789,3381.39990234375,3386.39990234375,3380.5,3382.300048828125,4325.0
2025-06-20 20:00:00+00:00,103395.06,103776.28,103395.06,103776.28,0.13375,527.495,528.37,526.67,526.68,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-20 21:00:00+00:00,103764.07,103764.07,103390.94,103566.1,0.12407,527.09,532.8758,502.3382,527.49,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-20 22:00:00+00:00,103494.72,103519.56,103014.5,103017.0,1.00047,527.305,532.8758,493.6082,527.1,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-20 23:00:00+00:00,103105.51,103336.0,103014.51,103320.72,0.06743,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 00:00:00+00:00,103270.88,103337.96,103145.12,103171.82,0.07973,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 01:00:00+00:00,103184.89,103481.8,103123.25,103378.82,0.04183,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 02:00:00+00:00,103561.12,103561.12,103347.81,103522.05,0.06364,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 03:00:00+00:00,103605.63,103674.15,103525.8,103635.19,0.01633,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 04:00:00+00:00,103485.69,103485.69,103274.91,103407.5,0.10315,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 05:00:00+00:00,103407.05,103506.66,103300.79,103476.46,0.20973,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 06:00:00+00:00,103474.47,103538.41,103339.62,103400.37,0.07258,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 07:00:00+00:00,103587.86,103587.86,103394.42,103394.42,0.00823,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 08:00:00+00:00,103505.21,103785.32,103394.43,103730.4,0.01675,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 09:00:00+00:00,103727.81,103933.99,103619.72,103851.91,0.00785,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 10:00:00+00:00,103859.72,103950.49,103732.58,103732.58,0.07932,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 11:00:00+00:00,103756.21,103921.45,103713.8,103784.7,0.01038,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 12:00:00+00:00,103807.92,103950.49,103761.51,103761.53,0.05857,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 13:00:00+00:00,103897.73,103911.84,103571.34,103620.39,0.01518,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 14:00:00+00:00,103518.22,103746.71,103465.04,103530.26,0.01978,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 15:00:00+00:00,103601.6,103651.49,103343.19,103390.45,0.06689,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 16:00:00+00:00,103616.28,103625.34,103500.0,103500.27,0.02868,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 17:00:00+00:00,103500.0,103578.96,103233.74,103233.74,0.04828,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
2025-06-21 18:00:00+00:00,103203.93,103426.59,102700.96,102700.96,0.24834,527.52,527.6,527.22,527.3,20.6299991607666,20.670000076293945,20.280000686645508,20.59000015258789,3384.39990234375,3385.0,3380.5,3381.199951171875,3221.0
